Feature	Gain	Cover	Frequency
Master_msaldototal_lag1	0.00048285725176976	0.000747665772043218	0.000929995226573173
thomebanking_lag1	0.000482757528067083	0.000205398954553803	0.000757164255263115
ctransferencias_emitidas	0.000476782355816224	0.00196793733916222	0.000979375504090333
Visa_mpagado	0.00047030161143231	0.00241538719439656	0.00107813605912465
ctransferencias_emitidas_lag1	0.000465041657632736	0.00131925027346882	0.000987605550343193
Master_Finiciomora_lag1	0.00046192634553138	0.00312986091831758	0.000691323885240235
internet_lag1	0.000460210264530492	0.000339809107576799	0.000798314486527414
Master_mfinanciacion_limite_delta1	0.000447223918287149	0.000915662706391277	0.000897075041561734
mextraccion_autoservicio_delta1	0.000444678112871769	0.000933763149180379	0.00106990601287179
Master_mpagominimo_delta1	0.000439980752162672	0.00240815734027944	0.00105344592036607
Master_msaldototal_delta1	0.000434890318854628	0.000478369591964381	0.000913535134067453
Visa_msaldodolares	0.0004329268693343	0.000871673479222773	0.000666633746481655
ctransferencias_recibidas_delta1	0.000432865149597196	0.00183829365767197	0.00102052573535463
Visa_mpagosdolares_lag1	0.000427634274518052	0.00230899374770086	0.000864154856550294
Master_mconsumospesos_lag1	0.000423870945708822	0.00143812858429621	0.00102875578160749
mextraccion_autoservicio_lag1	0.000421041613850815	0.00043215922661318	0.000954685365331753
cpagomiscuentas_delta1	0.000418445294016089	0.00266677923064523	0.000757164255263115
cextraccion_autoservicio_delta1	0.000416305639097567	0.000952630748328479	0.000995835596596053
ccajas_consultas_delta1	0.00041584294198772	0.00196592545890948	0.000995835596596053
Master_mconsumospesos_delta1	0.000414230199626238	0.00111094401794227	0.000946455319078893
Visa_fultimo_cierre_delta1	0.000410711487819699	0.000154835994807191	0.000897075041561734
ctarjeta_master	0.000404171207191232	0.000558639593822282	0.000246901387585798
Master_cconsumos_lag1	0.000394426028330217	0.000661942546818383	0.000946455319078893
tmobile_app_lag1	0.000394381963312994	0.00029510419178084	0.000773624347768835
ccuenta_debitos_automaticos	0.000382523669039263	0.00275291935185861	0.000864154856550294
Visa_mconsumototal	0.000378012868387469	0.000836452100415251	0.000765394301515975
ccajas_consultas	0.000377439059248115	0.00250466920341058	0.000864154856550294
matm_delta1	0.000372945503648509	0.000518582015382197	0.000921765180320313
mpagomiscuentas_delta1	0.000369405342801664	0.00268237358514996	0.000905305087814594
Visa_msaldodolares_lag1	0.000368409224856518	0.000462133326610455	0.000650173653975935
tcallcenter_delta1	0.000366459414660109	0.000405768871150422	0.000460882590160157
ccuenta_debitos_automaticos_delta1	0.000365771766554559	0.00345841258248489	0.000765394301515975
mplazo_fijo_dolares_delta1	0.000364291102942626	0.00343880661651002	0.000773624347768835
Master_msaldopesos_delta1	0.0003634902704691	0.000301855079383398	0.000872384902803154
ctransferencias_recibidas_lag1	0.000360411650599115	0.000404209597687086	0.000781854394021694
ctarjeta_debito	0.00035153498414237	0.000919373537198529	0.000740704162757395
ctarjeta_debito_lag1	0.000347091679324635	0.00110783165597905	0.000740704162757395
cliente_vip_lag1	0.000345841811760046	0.000273722699513544	0.000238671341332938
cextraccion_autoservicio_lag1	0.000341461452492164	0.000346886104740159	0.000674863792734515
ccuenta_debitos_automaticos_lag1	0.000341315476871856	0.00118476847795256	0.000864154856550294
Visa_mlimitecompra_delta1	0.000341268801002544	0.00114004316650333	0.000716014023998815
matm_other_delta1	0.00032517693603596	0.000467983271204212	0.000765394301515975
matm_other_lag1	0.0003224376705992	0.000671321160319771	0.000740704162757395
mcheques_emitidos_rechazados	0.000309739454448252	0.00114078602479164	0.000452652543907297
Visa_mpagosdolares	0.000307117135143999	0.00067434811088301	0.000765394301515975
mtarjeta_master_consumo_delta1	0.000301354573465289	0.000916838806642958	0.000724244070251675
cpagomiscuentas	0.000301286934356299	0.000572690652685919	0.000658403700228795
matm_lag1	0.000298891574579568	0.000429272689446294	0.000666633746481655
Master_status_lag1	0.000298806917802086	0.000600926188910408	0.000246901387585798
Visa_status_delta1	0.000298791319831548	0.000692426390886427	0.000493802775171597
ccaja_ahorro_lag1	0.000296613646010897	0.000619710143790937	0.000567873191447336
minversion2	0.000290161250196321	0.00474224576723139	0.000493802775171597
mcheques_depositados	0.000287710662574036	0.00367642591725017	0.000502032821424456
internet_delta1	0.000285925937509426	0.000173616120900824	0.000592563330205916
ctarjeta_master_transacciones_lag1	0.000283776213901598	0.000629254278695053	0.000625483515217356
ccallcenter_transacciones_lag1	0.000276439391361745	0.000543658434265023	0.000691323885240235
Visa_mconsumototal_delta1	0.000272843678415553	0.000499078616717834	0.000641943607723075
Visa_msaldodolares_delta1	0.000272648704291381	0.000520228614638964	0.000666633746481655
ctarjeta_master_transacciones_delta1	0.000272596280313031	0.00190259040238348	0.000666633746481655
cpagomiscuentas_lag1	0.000265399820511041	0.00108973857624167	0.000617253468964496
Master_cconsumos_delta1	0.000262227620721151	0.000651742069483698	0.000625483515217356
cpayroll_trx_delta1	0.000258971158014826	0.000443701767385378	0.000444422497654437
matm	0.000253511889208695	0.000361763960681748	0.000576103237700196
mttarjeta_master_debitos_automaticos_lag1	0.000250812501187749	0.000508928980943101	0.000617253468964496
cinversion1	0.00024562752687214	0.00664791245262466	0.000370352081378697
catm_trx_lag1	0.000241378111320519	0.000306566843441846	0.000534953006435896
ccomisiones_mantenimiento_lag1	0.000238533090277469	0.000334450131271917	0.000427962405148717
catm_trx_delta1	0.000236851726474623	0.000351234134043502	0.000567873191447336
Visa_mpagado_lag1	0.000235155005426326	0.000578422641191077	0.000567873191447336
catm_trx_other_delta1	0.000232045725373599	0.000552177926891395	0.000510262867677316
Master_cconsumos	0.000229674227398619	0.000886876119375854	0.000534953006435896
mcaja_ahorro_adicional	0.000228811136311829	0.00066489439425405	0.000419732358895857
ccajas_transacciones_lag1	0.000226198572464239	8.64556279797006e-05	0.000386812173884417
cseguro_vida_lag1	0.000219848590237665	0.00102216799784265	0.000502032821424456
Visa_mconsumototal_lag1	0.000216296489208977	0.000158874186894038	0.000518492913930176
ccajas_transacciones_delta1	0.0002140958510126	0.000281880592669811	0.000436192451401577
mplazo_fijo_dolares_lag1	0.000212671932829375	0.00103727351934351	0.000403272266390137
mcheques_emitidos_rechazados_lag1	0.000210460798584155	0.00126584745830325	0.000246901387585798
matm_other	0.000209681002220401	0.00141956007230909	0.000576103237700196
mttarjeta_master_debitos_automaticos_delta1	0.000208735474682521	0.00086198370315558	0.000559643145194476
ccheques_emitidos_rechazados_lag1	0.000208510928206474	0.000590060754374637	0.000181061017562919
tcuentas_lag1	0.000207204864820454	0.00117826152825358	0.000205751156321499
catm_trx	0.000206722290924154	0.00052953396577571	0.000477342682665877
