fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211107 172356	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	371	TRUE	0.0496460380834201	0.550396545606526	3982	155	0.0377386123036496	156	5313750
20211107 172408	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	119	TRUE	0.159433720030263	0.309064563473756	3252	270	0.0323575439565498	157	4967500
20211107 172416	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	71	TRUE	0.168336637090826	0.233570713603543	3815	132	0.0359728184914598	158	4877500
20211107 172429	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	116	TRUE	0.0603435989701422	0.36766573340022	3025	218	0.0441155548860603	159	5111250
20211107 172442	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	145	TRUE	0.18922036289427	0.599797627174715	3930	146	0.0372867029867858	160	5231250
20211107 172516	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	461	TRUE	0.0328405304343952	0.38278412301538	2437	231	0.0415798414969915	161	5940000
20211107 172530	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	121	TRUE	0.109850538467472	0.95861686147165	2708	294	0.0325332864686634	162	5241250
20211107 172537	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	50	TRUE	0.197574487906992	0.338402362246509	3886	291	0.0421489124885977	163	4705000
20211107 172556	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	222	TRUE	0.0764240659635887	0.759455272661359	3017	287	0.0382993146042028	164	5180000
20211107 172624	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	144	TRUE	0.0451226700581797	0.365073985037208	2870	253	0.0424418166754538	165	5211250
20211107 172652	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	177	TRUE	0.038375800535148	0.263792004422098	3956	192	0.0428100390817872	166	4906250
