fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211116 210149	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	501	TRUE	0.0331760169259645	0.550396545606526	7928	356	0.0322487509728603	155	6183750
20211116 210212	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	106	TRUE	0.0819705422356725	0.309064563473756	5083	884	0.0343074489719063	156	5626250
20211116 210231	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	112	TRUE	0.0859273942625895	0.233570713603543	7277	251	0.0380900973278769	157	5861250
20211116 210323	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	292	TRUE	0.0379304884311743	0.36766573340022	4199	646	0.0375628697915359	158	6190000
20211116 210413	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	187	TRUE	0.095209050175231	0.599797627174715	7724	315	0.0357636012151339	159	6008750
20211116 210528	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	344	TRUE	0.0257069024152867	0.38278412301538	1905	705	0.0385587440268468	160	6391250
20211116 210616	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	112	TRUE	0.0599335726522096	0.95861686147165	2962	993	0.0326169733791938	161	5978750
20211116 210640	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	124	TRUE	0.09892199462533	0.338402362246509	7555	980	0.0274283849263137	162	5503750
20211116 210735	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	152	TRUE	0.0450773626504838	0.759455272661359	4167	960	0.0282150418852987	163	5636250
20211116 210824	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	250	TRUE	0.0311656311369687	0.365073985037208	3592	804	0.0269430008452378	164	5476250
20211116 210908	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	338	TRUE	0.0281670224600658	0.263792004422098	7828	527	0.0283907843974124	165	5760000
20211116 210935	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	144	TRUE	0.0714470535551198	0.214930454231217	1268	462	0.0325416551597165	166	6090000
20211116 211044	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	99	TRUE	0.0732143712924793	0.69289147034334	4191	945	0.0287757441858519	167	5552500
20211116 211149	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	245	TRUE	0.0268152221137099	0.209621544513851	218	923	0.0359728184914598	168	6477500
20211116 211231	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	103	TRUE	0.0836579701279849	0.778922442225274	3775	800	0.0290351736084959	169	5713750
20211116 211302	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	166	TRUE	0.0385131738995016	0.265733456183271	2704	940	0.0389018603600211	170	6190000
20211116 211335	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	74	TRUE	0.0990132971225679	0.998512672290253	4941	347	0.0409103462127489	171	6190000
20211116 211451	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	237	TRUE	0.0296368082545698	0.682646241339925	4282	483	0.0380064104173466	172	6123750
20211116 211532	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	174	TRUE	0.0523951811724529	0.405454324298119	5671	732	0.0423330236917644	173	6377500
20211116 211554	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	183	TRUE	0.042968472041022	0.11907650141411	1836	222	0.0328680341107847	174	5691250
20211116 211654	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	190	TRUE	0.0460761905831657	0.821924370631901	5660	995	0.0328596654197317	175	6142500
20211116 211755	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	131	TRUE	0.0956603246382251	0.717615520576504	1244	874	0.0310855029164888	176	5957500
20211116 211916	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	110	TRUE	0.0621509246674553	0.678186146471999	854	950	0.0335877415413455	177	5583750
20211116 212150	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	269	TRUE	0.0290839211662114	0.336395429321448	2450	936	0.0279890872268668	178	5470000
20211116 212249	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	168	TRUE	0.0601240665182099	0.808348380974377	4172	729	0.0374708141899526	179	6353750
20211116 212338	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	295	TRUE	0.0551082729411125	0.372097202331247	7392	328	0.0354288535730126	180	6158750
20211116 212409	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	310	TRUE	0.0459041290678643	0.1635546963681	7424	686	0.0376716627752253	181	6273750
20211116 212500	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	153	TRUE	0.0751641298653744	0.7936589496359	6716	841	0.0382407337668315	182	6288750
20211116 212554	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	145	TRUE	0.0792371977801621	0.604642370858393	4860	1011	0.0402826943837714	183	6083750
20211116 212812	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	511	TRUE	0.0320185251269117	0.768184045113158	7493	228	0.0355460152477551	184	6391250
20211116 212920	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	217	TRUE	0.0358441431634873	0.904211201692279	6902	969	0.0376549253931193	185	6376250
20211116 212945	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	123	TRUE	0.0857374820514396	0.30220667608704	4769	183	0.024926146301457	186	5027500
20211116 213030	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	168	TRUE	0.0623918518519029	0.545408920202078	7433	136	0.0344999288661261	187	6197500
20211116 213101	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	64	TRUE	0.0908705220077373	0.561186259325314	1925	642	0.0376381880110132	188	6078750
20211116 213153	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	160	TRUE	0.0654578706522472	0.637867703863722	7324	1022	0.0350941059308914	189	6358750
20211116 213342	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	547	TRUE	0.0218174144200049	0.436719375751447	2928	888	0.0420401195049082	190	6521250
20211116 213605	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	521	TRUE	0.0225817686658539	0.555099528177502	993	140	0.0264492480731089	191	5450000
20211116 213657	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	224	TRUE	0.0464093706371449	0.457892903820076	7582	823	0.0421405437975446	192	6656250
20211116 213714	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	51	TRUE	0.0852833489288017	0.245812361554522	1352	239	0.0302570025022386	193	5431250
20211116 213802	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	117	TRUE	0.0929578713005781	0.805617013639235	3115	477	0.0338471709639895	194	6245000
20211116 213834	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	196	TRUE	0.0392810736099817	0.231419107236015	2860	307	0.0332446252081712	195	5985000
20211116 213917	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	305	TRUE	0.0522763032486662	0.289574962946214	6743	828	0.0416133162612036	196	6185000
20211116 214141	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	589	TRUE	0.0245346282692626	0.766892624569358	7263	872	0.036818056287816	197	6501250
20211116 214243	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	222	TRUE	0.0676170330232382	0.96352673013946	7005	597	0.0348848886545655	198	6190000
20211116 214332	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	203	TRUE	0.0796748141837679	0.503219444141583	5212	533	0.0433372666181283	199	6027500
20211116 214448	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	140	TRUE	0.0668406770667434	0.717270431777812	828	722	0.032432862176027	200	5806250
20211116 214615	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	296	TRUE	0.0335218316999078	0.645911746141943	5540	931	0.034491560175073	201	6048750
20211116 214716	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	168	TRUE	0.0461163050442375	0.64917151423872	5939	429	0.0302737398843447	202	5578750
20211116 214825	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	257	TRUE	0.0759466811119393	0.941781457407051	6807	884	0.0341149690776866	203	6155000
20211116 214852	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	137	TRUE	0.0539776911238022	0.244293808246986	1452	676	0.0266584653494347	204	5168750
20211116 214944	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	142	TRUE	0.0638863769963756	0.619923330602376	3742	691	0.0331860443708	205	6343750
20211116 215024	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	126	TRUE	0.0612397625339404	0.418597772821877	1110	865	0.0310436594612237	206	6263750
20211116 215217	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	454	TRUE	0.0329810778971389	0.942614456514013	6847	882	0.0371946473852025	207	6145000
20211116 215244	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	197	TRUE	0.0524511042361334	0.150029878036864	1594	383	0.0422660741633401	208	6737500
20211116 215336	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	116	TRUE	0.0552655290026963	0.762273691234458	2258	585	0.0318554224933678	209	6292500
20211116 215358	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	137	TRUE	0.0729129046454094	0.224751235361677	5467	675	0.0367260006862327	210	5815000
20211116 215442	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	117	TRUE	0.0496238838399388	0.976078776979097	5814	838	0.0381905216205133	211	6196250
20211116 215540	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	233	TRUE	0.0725122725600936	0.541461015553307	4004	114	0.0337718527445122	212	5906250
20211116 215558	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	148	TRUE	0.0938991203059256	0.141310125897778	4623	363	0.0320813771517997	213	5558750
20211116 215828	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	423	TRUE	0.0212955248144083	0.778022881927551	577	159	0.0314704627049283	214	5950000
20211116 215909	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	99	TRUE	0.0851498612610251	0.906764325375855	5950	437	0.0374289707346874	215	6010000
20211116 220014	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	193	TRUE	0.0441910732220672	0.926059467153368	3936	703	0.032416124793921	216	6058750
