fecha	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	verbosity	seed	max_depth	min_gain_to_split	lambda_l1	lambda_l2	max_bin	num_iterations	force_row_wise	learning_rate	feature_fraction	min_data_in_leaf	num_leaves	ratio_corte	iteracion_bayesiana	ganancia
20211117 071712	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	269	TRUE	0.034091653866116	0.10863171335829	1464	987	0.0367343693772857	155	6113750
20211117 071757	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	34	TRUE	0.0999198721997626	0.264022575124633	2565	117	0.0372699656046798	156	5083750
20211117 071905	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	195	TRUE	0.0559032977503538	0.120591993311769	1362	716	0.0279807185358138	157	5571250
20211117 072128	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	273	TRUE	0.0302257363139652	0.262205163462344	2299	1020	0.0331023574602696	158	5706250
20211117 072452	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	114	TRUE	0.0922900922857598	0.763114124241495	3420	905	0.0403412752211427	159	6475000
20211117 072712	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	176	TRUE	0.0968184791643918	0.468045871808799	7122	894	0.0370523796373009	160	6066250
20211117 073045	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	125	TRUE	0.0753653275494277	0.819543132000137	4023	725	0.0483417438678416	161	5830000
20211117 073507	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	333	TRUE	0.0331760169259645	0.550396545606526	7928	356	0.0396048304084758	162	6235000
20211117 073659	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	192	TRUE	0.0819705422356725	0.309064563473756	5083	884	0.0375293950273238	163	5995000
20211117 073742	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	47	TRUE	0.0859273942625895	0.233570713603543	7277	251	0.0345752470856033	164	4836250
20211117 074138	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	433	TRUE	0.0379304884311743	0.36766573340022	4199	646	0.0301565782096022	165	6046250
20211117 074518	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	207	TRUE	0.095209050175231	0.599797627174715	7724	315	0.0436427238415639	166	5931250
20211117 074834	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	250	TRUE	0.0257069024152867	0.38278412301538	1905	705	0.0312110332822843	167	5838750
20211117 075258	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	156	TRUE	0.0599335726522096	0.95861686147165	2962	993	0.0327173976718301	168	5813750
20211117 075439	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	174	TRUE	0.09892199462533	0.338402362246509	7555	980	0.0359979245646188	169	6023750
20211117 080015	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	232	TRUE	0.0450773626504838	0.759455272661359	4167	960	0.0395797243353167	170	6388750
20211117 080318	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	281	TRUE	0.0311656311369687	0.365073985037208	3592	804	0.0338973831103077	171	6287500
20211117 080604	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	418	TRUE	0.0281670224600658	0.263792004422098	7828	527	0.0372197534583616	172	5991250
20211117 080707	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	85	TRUE	0.0714470535551198	0.214930454231217	1268	462	0.0323993874118149	173	6361250
20211117 081029	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	116	TRUE	0.0732143712924793	0.69289147034334	4191	945	0.0334789485576561	174	6e+06
20211117 081347	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	296	TRUE	0.0268152221137099	0.209621544513851	218	923	0.0302067903559204	175	6388750
20211117 081730	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	136	TRUE	0.0836579701279849	0.778922442225274	3775	800	0.0307507552743675	176	5657500
20211117 081931	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	226	TRUE	0.0385131738995016	0.265733456183271	2704	940	0.0317633668917845	177	6306250
20211117 082212	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	84	TRUE	0.0990132971225679	0.998512672290253	4941	347	0.0379980417262936	178	5625000
20211117 083301	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	517	TRUE	0.0296368082545698	0.682646241339925	4282	483	0.0392533453842484	179	6437500
20211117 083535	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	223	TRUE	0.0523951811724529	0.405454324298119	5671	732	0.0335458980860804	180	5940000
20211117 083701	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	304	TRUE	0.042968472041022	0.11907650141411	1836	222	0.0281983045031927	181	5638750
20211117 084246	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	259	TRUE	0.0460761905831657	0.821924370631901	5660	995	0.028290360104776	182	5825000
20211117 084650	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	111	TRUE	0.0956603246382251	0.717615520576504	1244	874	0.0366506824667554	183	6426250
20211117 085210	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	137	TRUE	0.0621509246674553	0.678186146471999	854	950	0.038115203401036	184	6057500
20211117 085544	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	318	TRUE	0.0290839211662114	0.336395429321448	2450	936	0.0364079904262174	185	6512500
20211117 085937	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	141	TRUE	0.0601240665182099	0.808348380974377	4172	729	0.0471701271204171	186	5805000
20211117 090135	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	173	TRUE	0.0551082729411125	0.372097202331247	7392	328	0.0372950716778389	187	5930000
20211117 090329	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	427	TRUE	0.0459041290678643	0.1635546963681	7424	686	0.0392533453842484	188	5987500
20211117 090742	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	185	TRUE	0.0751641298653744	0.7936589496359	6716	841	0.0382323650757785	189	6290000
20211117 091035	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	97	TRUE	0.0792371977801621	0.604642370858393	4860	1011	0.0387261178479074	190	5766250
20211117 091659	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	298	TRUE	0.0320185251269117	0.768184045113158	7493	228	0.0402408509285063	191	5990000
20211117 092108	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	162	TRUE	0.0358441431634873	0.904211201692279	6902	969	0.0377051375394375	192	5568750
20211117 092224	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	96	TRUE	0.0857374820514396	0.30220667608704	4769	183	0.0357468638330279	193	5761250
20211117 092601	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	275	TRUE	0.0623918518519029	0.545408920202078	7433	136	0.0355627526298612	194	6288750
20211117 092759	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	79	TRUE	0.0908705220077373	0.561186259325314	1925	642	0.0338053275087244	195	6051250
20211117 093327	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	266	TRUE	0.0654578706522472	0.637867703863722	7324	1022	0.0334371051023909	196	6206250
20211117 093826	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	413	TRUE	0.0218174144200049	0.436719375751447	2928	888	0.0323240691923376	197	5922500
20211117 094218	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	219	TRUE	0.0225817686658539	0.555099528177502	993	140	0.0311691898270192	198	5945000
20211117 094347	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	79	TRUE	0.0464093706371449	0.457892903820076	7582	823	0.0364665712635887	199	5103750
20211117 094506	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	100	TRUE	0.0852833489288017	0.245812361554522	1352	239	0.0314788313959814	200	6148750
20211117 095017	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	209	TRUE	0.0929578713005781	0.805617013639235	3115	477	0.0340145447850502	201	6420000
20211117 095115	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	67	TRUE	0.0392810736099817	0.231419107236015	2860	307	0.0388014360673847	202	5105000
20211117 095340	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	327	TRUE	0.0522763032486662	0.289574962946214	6743	828	0.0441071861950072	203	6212500
20211117 100310	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	488	TRUE	0.0245346282692626	0.766892624569358	7263	872	0.0378055618320738	204	6203750
20211117 100706	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	162	TRUE	0.0676170330232382	0.96352673013946	7005	597	0.0384415823521043	205	6058750
20211117 100927	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	162	TRUE	0.0796748141837679	0.503219444141583	5212	533	0.043789175934992	206	5910000
20211117 101321	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	83	TRUE	0.0668406770667434	0.717270431777812	828	722	0.0428100390817872	207	6056250
20211117 101817	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	191	TRUE	0.0335218316999078	0.645911746141943	5540	931	0.0390273907258166	208	5621250
20211117 102526	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	349	TRUE	0.0461163050442375	0.64917151423872	5939	429	0.0286418451290034	209	6072500
20211117 102948	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	191	TRUE	0.0759466811119393	0.941781457407051	6807	884	0.0445925702760831	210	6190000
20211117 103117	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	134	TRUE	0.0539776911238022	0.244293808246986	1452	676	0.0467600612588185	211	6116250
20211117 103537	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	163	TRUE	0.0638863769963756	0.619923330602376	3742	691	0.0312361393554434	212	6085000
20211117 103756	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	122	TRUE	0.0612397625339404	0.418597772821877	1110	865	0.0338806457282017	213	6140000
20211117 104156	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	147	TRUE	0.0329810778971389	0.942614456514013	6847	882	0.0400316336521805	214	5371250
20211117 104306	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	164	TRUE	0.0524511042361334	0.150029878036864	1594	383	0.036541889483066	215	5842500
20211117 104733	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	145	TRUE	0.0552655290026963	0.762273691234458	2258	585	0.0446595198045074	216	5980000
20211117 104842	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	118	TRUE	0.0729129046454094	0.224751235361677	5467	675	0.0363494095888462	217	6321250
20211117 105337	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	212	TRUE	0.0496238838399388	0.976078776979097	5814	838	0.0368933745072933	218	5890000
20211117 105617	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	166	TRUE	0.0725122725600936	0.541461015553307	4004	114	0.0329768270944742	219	6025000
20211117 105710	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	153	TRUE	0.0938991203059256	0.141310125897778	4623	363	0.03707748571046	220	5712500
20211117 110259	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	207	TRUE	0.0212955248144083	0.778022881927551	577	159	0.0354874344103839	221	6450000
20211117 110626	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	114	TRUE	0.0851498612610251	0.906764325375855	5950	437	0.0407931845380064	222	5857500
20211117 111227	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	244	TRUE	0.0441910732220672	0.926059467153368	3936	703	0.0338220648908304	223	6048750
20211117 111654	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	200	TRUE	0.071805534626469	0.609777600870887	6808	294	0.034223762061376	224	6038750
20211117 111825	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	72	TRUE	0.0868028824634291	0.419102863437869	2275	262	0.0416300536433096	225	6082500
20211117 111935	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	196	TRUE	0.0808171872323006	0.132249583885795	1573	312	0.0418727456838476	226	6396250
20211117 112437	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	523	TRUE	0.0400802181562036	0.408581878913636	4279	166	0.0273865414710485	227	5910000
20211117 113246	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	412	TRUE	0.0314520444256999	0.962546563602309	7134	459	0.0320144276233754	228	6168750
20211117 113350	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	96	TRUE	0.0829783038945682	0.247053910055035	7146	427	0.033713271907141	229	5765000
20211117 113755	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	137	TRUE	0.0903615659289248	0.818817693254491	2489	747	0.0289849614621777	230	5621250
20211117 114349	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	276	TRUE	0.0422517379277013	0.616230818598717	6610	599	0.0357384951419748	231	6212500
20211117 114647	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	99	TRUE	0.0593596600690112	0.683325990034663	7574	711	0.0353702727356414	232	5417500
20211117 114919	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	304	TRUE	0.0265323416871764	0.307019327860908	6954	820	0.0415463667327793	233	5695000
20211117 115450	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	228	TRUE	0.039476696294304	0.7919728767775	4564	1009	0.0364665712635887	234	6203750
20211117 115817	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	318	TRUE	0.0349058132472262	0.373298481568019	2908	489	0.0329684584034211	235	6576250
20211117 120108	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	222	TRUE	0.0455333113401569	0.483697587859398	7239	566	0.0345166662482321	236	5595000
20211117 120324	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	201	TRUE	0.0660600892590359	0.39406414490859	4584	238	0.0447515754060907	237	6416250
20211117 120506	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	87	TRUE	0.0744041732817329	0.524452384176734	6240	797	0.0307925987296327	238	5401250
20211117 120919	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	133	TRUE	0.0816449841903895	0.705009195032879	2155	1013	0.0372364908404676	239	6538750
20211117 121746	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	393	TRUE	0.0300287875874899	0.715809051415254	4657	317	0.028533052145314	240	5838750
20211117 122106	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	68	TRUE	0.0977601186690852	0.744294399835588	1048	558	0.026725414877859	241	5908750
20211117 122231	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	79	TRUE	0.0273388101918809	0.340317018840415	3545	725	0.0410024018143322	242	4876250
20211117 122544	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	85	TRUE	0.0720992694189586	0.617378185176966	2066	786	0.0398893659042789	243	6242500
20211117 122628	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	105	TRUE	0.0430762591161206	0.128824239596864	5634	876	0.0414040989848778	244	5366250
20211117 123042	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	162	TRUE	0.0651306067636795	0.955558199842065	4139	809	0.0310436594612237	245	5963750
20211117 123608	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	217	TRUE	0.0872775234569609	0.78293698158667	3247	225	0.0310018160059585	246	5420000
20211117 123753	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	162	TRUE	0.0730075604673661	0.152039773973497	3685	796	0.0423999732201886	247	6067500
20211117 124048	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	267	TRUE	0.0307446420464106	0.327140647744318	1895	562	0.040684391554317	248	6273750
20211117 124449	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	95	TRUE	0.0588548474287614	0.927336668528081	1428	395	0.0286334764379503	249	5723750
20211117 124718	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	135	TRUE	0.0633096198851429	0.52572469147197	2674	683	0.0321148519160118	250	6003750
20211117 124953	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	205	TRUE	0.0893770795934834	0.436408999801544	3240	975	0.0387930673763317	251	6406250
20211117 125250	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	336	TRUE	0.0427799390061386	0.301593337352155	2682	770	0.0402241135464002	252	6292500
20211117 125954	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	182	TRUE	0.091084749120418	0.931544982296508	523	634	0.0422911802364992	253	6183750
20211117 130055	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	162	TRUE	0.0452476842723787	0.136351508848276	2442	684	0.0327173976718301	254	5763750
20211117 130223	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	247	TRUE	0.0516680443189479	0.17840108479755	4379	758	0.0301565782096022	255	5746250
20211117 130759	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	165	TRUE	0.0976770433643833	0.807816025605681	954	356	0.0279472437716017	256	5826250
20211117 130943	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	183	TRUE	0.0979319641292468	0.303868179385108	6495	232	0.0368431623609751	257	5747500
20211117 131136	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	133	TRUE	0.0497584704478271	0.363555106825102	1886	167	0.0361067175483083	258	6257500
20211117 131442	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	70	TRUE	0.0705202025348507	0.638823702095239	1562	517	0.0350941059308914	259	5908750
20211117 131708	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	168	TRUE	0.0529088884948567	0.299306309262244	590	717	0.0399981588879683	260	6326250
20211117 131853	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	120	TRUE	0.0581408161314577	0.364408000441478	2246	724	0.0458980860803562	261	6245000
20211117 132533	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	313	TRUE	0.0337791651877947	0.784495565006952	6708	107	0.0328345593465726	262	5846250
20211117 132628	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	96	TRUE	0.0535799387227744	0.181956766645005	2736	407	0.0375628697915359	263	5540000
20211117 132923	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	249	TRUE	0.0312981552882306	0.35198337280401	1876	354	0.0346756713782397	264	6121250
20211117 133603	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	276	TRUE	0.0356129327613302	0.92357278667374	3916	681	0.0353535353535354	265	6020000
20211117 134238	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	201	TRUE	0.0224562689180858	0.97711525918406	1720	1017	0.0391027089452939	266	6060000
20211117 134506	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	220	TRUE	0.0438514580800757	0.384291223057825	5776	671	0.0344580854108609	267	5653750
20211117 134910	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	157	TRUE	0.0445228531929478	0.849150300617889	5959	297	0.034491560175073	268	5648750
20211117 135225	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	229	TRUE	0.0367419743448682	0.534510081006913	7049	293	0.0357636012151339	269	5608750
20211117 135327	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	240	TRUE	0.0559541389884613	0.11654448776322	6894	583	0.0332864686634364	270	5378750
20211117 140306	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	435	TRUE	0.0208812763086706	0.660722831589682	4491	463	0.036031399328831	271	6118750
20211117 140505	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	127	TRUE	0.0931376248642057	0.500582322874782	5909	371	0.0374038646615283	272	5963750
20211117 140829	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	236	TRUE	0.0249509485583939	0.478838896313542	4443	213	0.0397722042295365	273	5410000
20211117 141420	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	228	TRUE	0.0421356546053477	0.954172556350776	3190	957	0.0361987731498916	274	5993750
20211117 141648	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	166	TRUE	0.0771229153509252	0.358987424153718	857	1018	0.0369854301088767	275	6176250
20211117 142349	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	249	TRUE	0.0364968193867616	0.833820988479513	1945	981	0.0297967244943218	276	6100000
20211117 142711	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	105	TRUE	0.0963944300981611	0.678912680041092	2757	482	0.0256793284962299	277	5165000
20211117 143031	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	63	TRUE	0.0658582011032291	0.855468182687461	1188	1010	0.0372867029867858	278	6081250
20211117 143756	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	236	TRUE	0.0641945700872689	0.739645724070608	1001	715	0.0293029717221929	279	5823750
20211117 143953	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	152	TRUE	0.0849449883643165	0.37980925875511	3678	101	0.0333199434276485	280	5973750
20211117 144300	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	116	TRUE	0.0863172278810479	0.694712661619717	6441	305	0.0424585540575599	281	5908750
20211117 144505	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	115	TRUE	0.089823448104281	0.574695093388367	6294	580	0.0387010117747483	282	5920000
20211117 145045	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	247	TRUE	0.057602035278976	0.800314882851858	4481	652	0.0369686927267706	283	6078750
20211117 145214	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	101	TRUE	0.07957248190891	0.348737212610524	3795	399	0.0410191391964383	284	5823750
20211117 145618	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	141	TRUE	0.0497780613178387	0.681394798001042	3801	142	0.0384666884252634	285	5855000
20211117 150050	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	212	TRUE	0.08819166314587	0.773571508752368	7629	825	0.0354455909551187	286	6406250
20211117 150744	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	353	TRUE	0.0499116239439324	0.994553715740261	7641	271	0.034232130752429	287	6137500
20211117 150841	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	51	TRUE	0.0993880833574384	0.221168231152697	1226	647	0.0366255763935963	288	5680000
20211117 151219	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	150	TRUE	0.0702217646315694	0.801399866613047	7486	504	0.0322905944281255	289	5777500
20211117 151423	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	377	TRUE	0.0248415464336053	0.168061090670573	2606	100	0.0344664541019139	290	6002500
20211117 151749	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	269	TRUE	0.035937639423646	0.447330581574142	3085	126	0.0317466295096784	291	5858750
20211117 152152	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	311	TRUE	0.0233665464120358	0.497338218429382	7204	253	0.0447683127881968	292	5513750
20211117 152447	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	85	TRUE	0.0413718378905393	0.83180441340846	6217	576	0.0359477124183007	293	5031250
20211117 153237	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	367	TRUE	0.0222637884225138	0.869353253201162	6766	280	0.0328680341107847	294	5741250
20211117 153725	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	158	TRUE	0.076355145306401	0.65625980016347	2013	283	0.0317131547454663	295	5613750
20211117 154043	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	117	TRUE	0.0983846285552904	0.893845480307611	4400	394	0.0350773685487853	296	5961250
20211117 154311	binary	custom	TRUE	TRUE	FALSE	-100	999983	-1	0	0	0	31	75	TRUE	0.0843686127223447	0.765874475712911	6553	310	0.0334287364113379	297	5457500
