Feature	Gain	Cover	Frequency
mcomisiones_otras_delta1	0.00131522402974619	0.00134361513043443	0.00302382802382802
Master_fultimo_cierre	0.00131358206975103	0.00327846746943217	0.00308857808857809
ccallcenter_transacciones_delta1	0.00130406870039859	0.00153066682812333	0.00185185185185185
canarito21	0.00129326432854117	0.00171157965996077	0.00311447811447811
Visa_cconsumos_lag1	0.00127954681017612	0.00171741188576074	0.00262885262885263
Master_msaldopesos	0.00126613761603487	0.00391066834992039	0.00177415177415177
Visa_mconsumospesos_delta1	0.00126284525125554	0.00096636255972237	0.00259000259000259
Visa_Fvencimiento_delta1	0.00126261561004944	0.00019194814149302	0.000505050505050505
tpaquete3_delta1	0.00126117646163522	0.00283684927914924	0.000427350427350427
Visa_msaldopesos_delta1	0.0012548737367976	0.000958509482011679	0.00216912716912717
Master_msaldototal	0.00119638837296719	0.00403799688244105	0.0018000518000518
Visa_cconsumos_delta1	0.00119067336346163	0.00157086946489327	0.00234395234395234
Visa_Finiciomora_lag1	0.00117386007109607	0.00224679311130585	0.00103600103600104
tpaquete3	0.00114633698148835	0.00395355050489726	0.000835275835275835
mtarjeta_visa_consumo_lag1	0.00109870604047538	0.0011381015156443	0.00179357679357679
Visa_msaldototal_delta1	0.00109764343830679	0.00103249364222824	0.00234395234395234
ccomisiones_otras_lag1	0.00108365707032349	0.000804508396783812	0.00246050246050246
mtransferencias_recibidas_lag1	0.00107955640361763	0.00342816799625048	0.0020979020979021
Visa_status_delta1	0.00104792412569083	0.000999251021510667	0.000420875420875421
Master_mpagominimo	0.00104065884622829	0.00281754795073558	0.0015022015022015
Master_Finiciomora	0.00103304125298609	0.00363039441102767	0.000958300958300958
ctarjeta_visa_debitos_automaticos_lag1	0.00102935437348029	0.000725632391364209	0.00202667702667703
ccallcenter_transacciones	0.00102717838541733	0.00138856852199468	0.00113312613312613
ccaja_seguridad_lag1	0.0010170556174721	0.00248796314585393	0.000492100492100492
mtransferencias_emitidas_lag1	0.000998892583045814	0.00197224476398525	0.0022015022015022
Visa_delinquency_lag1	0.000988830146800977	0.000236623417657734	0.000207200207200207
thomebanking	0.000979116005256261	0.00221432958691557	0.000977725977725978
Visa_mconsumosdolares_lag1	0.000968614326825406	0.000780322154391927	0.00216265216265216
mtarjeta_visa_consumo_delta1	0.000938998891369645	0.000629433389043308	0.0014957264957265
ctarjeta_debito_transacciones_lag1	0.000919310569038706	0.00105465903270941	0.00159285159285159
Visa_mconsumototal	0.000918128766982389	0.00112273325743244	0.00205905205905206
ctarjeta_visa_debitos_automaticos_delta1	0.000894630577813107	0.00128685393088415	0.00142450142450142
tcallcenter	0.000886342102648862	0.000922521962976224	0.000660450660450661
mcuenta_debitos_automaticos_lag1	0.000880956825014924	0.00166705200555525	0.00174825174825175
mextraccion_autoservicio	0.000879650154106221	0.00170504931320028	0.00127557627557628
mcomisiones_mantenimiento_delta1	0.000875811045754596	0.00227466296645274	0.00170940170940171
mtransferencias_emitidas_delta1	0.000865192550086899	0.00135327312574442	0.00166407666407666
ctransferencias_recibidas	0.000859076930136723	0.00355830973964124	0.00145040145040145
Visa_mconsumosdolares_delta1	0.000853996465628652	0.00193906905624565	0.00201372701372701
internet_lag1	0.000840647452230709	0.000395654306120934	0.00103600103600104
Master_mpagospesos_lag1	0.000838663592782288	0.000998061183466935	0.002000777000777
mautoservicio_lag1	0.000826133829675489	0.00331474050161272	0.00168997668997669
ccomisiones_otras_delta1	0.00082223492959477	0.000600860081224511	0.00178062678062678
Visa_mconsumototal_lag1	0.000810781383664665	0.000516448293158382	0.00178062678062678
Master_msaldopesos_lag1	0.000806209603682457	0.000981267225628605	0.00144392644392644
tmobile_app_lag1	0.000799083339916663	0.00026602454031668	0.000867650867650868
internet_delta1	0.000795504680494783	0.000322109545569544	0.000861175861175861
ctarjeta_master_transacciones	0.000780613354927141	0.00231696329842385	0.001003626003626
Master_mpagominimo_lag1	0.000769527890330107	0.00195934435503802	0.00141802641802642
ctarjeta_visa_debitos_automaticos	0.000754220268665393	0.000611576687831576	0.00148277648277648
Master_status_delta1	0.000750736226797139	0.000323811694431746	0.000336700336700337
cplazo_fijo	0.000749016381630418	0.00944572175162025	0.000537425537425538
tmobile_app	0.00069522580120136	0.000741380067488063	0.0011978761978762
Master_mpagospesos	0.000689288199292657	0.000926300480194022	0.00134680134680135
Visa_mconsumototal_delta1	0.000689054565491794	0.000547668862330176	0.00154105154105154
mautoservicio_delta1	0.000683631444359553	0.000584986643358175	0.00165112665112665
mextraccion_autoservicio_lag1	0.000683564421981702	0.000855895764421123	0.0013986013986014
mtransferencias_recibidas_delta1	0.000675715049300887	0.00066608617236782	0.00165112665112665
tmobile_app_delta1	0.000668153776998088	0.000748954163400117	0.00105542605542606
ctransferencias_recibidas_delta1	0.000661962767622712	0.00170525705000543	0.00109427609427609
mplazo_fijo_dolares	0.000656847775228508	0.00635489793313439	0.000783475783475783
mpagomiscuentas_lag1	0.00063530061845771	0.00406216719634515	0.00135975135975136
Master_msaldototal_lag1	0.000628131242864661	0.00089797849592101	0.00128205128205128
ctransferencias_emitidas	0.000587456316483434	0.0017372849735749	0.00104247604247604
tcallcenter_delta1	0.000586455757371943	0.000254519506887381	0.000511525511525512
ctarjeta_debito_transacciones_delta1	0.000582667364607446	0.00056516307381358	0.00132090132090132
ctransferencias_recibidas_lag1	0.000569399874030951	0.000900158499416807	0.00114607614607615
Visa_mpagado_delta1	0.000568350671016511	0.00167267116283868	0.00124320124320124
ctransferencias_emitidas_delta1	0.000563509695707187	0.00164108817058495	0.0012043512043512
mprestamos_prendarios	0.000559076831782706	0.00675766254292258	0.00056980056980057
Master_mconsumospesos	0.000552704013067597	0.00126932979517055	0.00112665112665113
Master_fultimo_cierre_delta1	0.000528119174229001	0.000251213912470138	0.00113960113960114
ccomisiones_mantenimiento	0.000526769323415556	0.00143844521585518	0.000841750841750842
cpagomiscuentas	0.00052229522630887	0.00159727003367305	0.000848225848225848
cpayroll_trx_delta1	0.00052002815937597	0.00148244476424723	0.000485625485625486
ctarjeta_debito	0.000514965347488765	0.00176755149963932	0.00117845117845118
ccaja_ahorro_lag1	0.000508571366767502	0.00108891527840918	0.000783475783475783
Master_mpagospesos_delta1	0.000508113940246695	0.00137388978735872	0.00123672623672624
Master_mpagominimo_delta1	0.000488477332829015	0.00275802465809818	0.00116550116550117
matm	0.000481025784553758	0.000522839348958731	0.000887075887075887
mextraccion_autoservicio_delta1	0.000479246278797325	0.000619367784397324	0.00110722610722611
mcuenta_debitos_automaticos_delta1	0.000469682674008944	0.00205968549729372	0.00108132608132608
ccajas_consultas	0.000469658456039256	0.00282819957711005	0.000997150997150997
tpaquete4	0.000462297531927705	0.00326055345232297	0.000563325563325563
Master_mfinanciacion_limite_delta1	0.000453604377144559	0.00140472900587313	0.00106190106190106
cpagomiscuentas_delta1	0.000449888415890436	0.00317388215161489	0.000951825951825952
matm_lag1	0.000439643312027968	0.0006012905502731	0.00101657601657602
ctransferencias_emitidas_lag1	0.000437322016636204	0.00121254726877471	0.000951825951825952
Master_mconsumospesos_delta1	0.000435148386268501	0.000994158237434504	0.00102952602952603
Master_Finiciomora_lag1	0.000428186440148679	0.00203169947748485	0.000660450660450661
Master_cconsumos	0.000427542968009	0.00142751560737797	0.000861175861175861
Visa_fultimo_cierre_delta1	0.000426569325316884	0.000512300421633836	0.00104895104895105
Master_msaldototal_delta1	0.000425733189484627	0.000822520250797079	0.000984200984200984
Visa_mpagosdolares	0.000424578801002955	0.00104469699655723	0.000666925666925667
Master_mconsumospesos_lag1	0.000423945565931303	0.00117609329163876	0.001003626003626
ccuenta_debitos_automaticos	0.000423373313363696	0.00174096325461851	0.000880600880600881
matm_other_delta1	0.00042023973403231	0.000475554999823872	0.000880600880600881
matm_delta1	0.000419689919205043	0.000438970329112405	0.000984200984200984
Master_msaldopesos_delta1	0.000415027538607946	0.000774145166804006	0.00103600103600104
Master_mconsumototal	0.000410482183761756	0.000407639860039524	0.000634550634550635
mtarjeta_master_consumo_lag1	0.000400097544415944	0.00270577055412755	0.000828800828800829
Visa_mpagado	0.000395291753240155	0.00141491350768318	0.000977725977725978
cextraccion_autoservicio_delta1	0.000392306958266177	0.000901320679207687	0.000925925925925926
ccuenta_debitos_automaticos_lag1	0.000384084923304111	0.00131156861252147	0.000887075887075887
ctarjeta_master_transacciones_lag1	0.000374803441714841	0.000935473289767255	0.000744625744625745
Master_cconsumos_lag1	0.000372256668364207	0.000696768971799242	0.000880600880600881
ccuenta_debitos_automaticos_delta1	0.000368892499512832	0.00427865840501502	0.000809375809375809
Master_mlimitecompra_delta1	0.000366464657165259	0.0011876419118087	0.000809375809375809
ccajas_consultas_delta1	0.000361283339682831	0.00167559627300164	0.000802900802900803
Visa_mlimitecompra_delta1	0.000360182691129123	0.00120136340431044	0.000887075887075887
Visa_mpagosdolares_lag1	0.000358236440914157	0.00171127641887529	0.000841750841750842
thomebanking_lag1	0.000355241088730581	0.000166790194699768	0.000595700595700596
mplazo_fijo_dolares_delta1	0.000355235999984291	0.00389938171671902	0.000718725718725719
cpagomiscuentas_lag1	0.000347638277661457	0.000649185913533592	0.000783475783475783
Visa_msaldodolares	0.00034673789827284	0.000786428496803892	0.000802900802900803
Master_mconsumototal_lag1	0.000335713750389545	0.000439017314819056	0.000744625744625745
cextraccion_autoservicio_lag1	0.000334446567420513	0.00034747482928959	0.000731675731675732
catm_trx_lag1	0.000334225619091751	0.000856615945337527	0.000725200725200725
mpagomiscuentas_delta1	0.000325515236667416	0.00111460333060767	0.000802900802900803
Visa_msaldodolares_delta1	0.000321196012785715	0.000558220652408807	0.000699300699300699
catm_trx_delta1	0.000313464380516507	0.000594174914894448	0.000796425796425796
Master_status_lag1	0.000312479754962293	0.000524790288803807	0.000310800310800311
mcheques_emitidos_rechazados_lag1	0.000312271861730299	0.00135600076264666	0.000362600362600363
Visa_mpagado_lag1	0.000306973521677583	0.000903686426199136	0.000712250712250712
ctarjeta_debito_lag1	0.000306438523153881	0.000594894229407751	0.00067987567987568
ccomisiones_mantenimiento_lag1	0.000299939909353334	0.000681288147830605	0.00055037555037555
mtarjeta_master_consumo_delta1	0.00029504819888384	0.000710595365722643	0.000744625744625745
ccallcenter_transacciones_lag1	0.000292100286861123	0.000732794545924764	0.000718725718725719
Master_delinquency	0.000285262505636993	0.000721904858636605	0.00023957523957524
Master_cconsumos_delta1	0.00028351463768469	0.000547963172799068	0.000647500647500648
matm_other	0.000279858669456166	0.00062342088475186	0.000666925666925667
matm_other_lag1	0.000278998922846687	0.000509780055011992	0.000602175602175602
catm_trx_other_lag1	0.000278850368839519	0.000500433298354563	0.000582750582750583
mplazo_fijo_dolares_lag1	0.000277399370049273	0.00139885172711189	0.00044030044030044
Visa_delinquency_delta1	0.000271648391898175	9.52260982844699e-05	0.000213675213675214
mcheques_emitidos_rechazados	0.000268672976203653	0.00124207808531329	0.000369075369075369
Visa_msaldodolares_lag1	0.000268291712059714	0.000497022869162056	0.000634550634550635
Visa_mpagosdolares_delta1	0.00026566025551415	0.000739115756305865	0.000615125615125615
active_quarter	0.000264025933164699	0.000127399377635794	0.000148925148925149
Master_mconsumototal_delta1	0.00025579120728678	0.000426694530154862	0.000660450660450661
Master_delinquency_lag1	0.000255761130126931	0.00013572177924185	0.000194250194250194
catm_trx_other_delta1	0.000250136814452866	0.00061289701951165	0.000621600621600622
Master_mconsumosdolares_delta1	0.000247238915773224	0.000402031432825269	0.000369075369075369
mforex_sell	0.000242371485784822	0.00136010957938526	0.000537425537425538
minversion2	0.000240411180107138	0.00552349325170404	0.000446775446775447
tcuentas_lag1	0.000239441601267894	0.00082944547743261	0.000168350168350168
mprestamos_prendarios_lag1	0.000238053636603502	0.00237140920230174	0.000304325304325304
cliente_vip_lag1	0.000234328601409379	0.0003326286122695	0.000265475265475265
cinversion1	0.000232996178554977	0.00673033952142543	0.00034965034965035
